"","x","y","c","index"
"13326",-1.80258207725764,-1.21504218327332,1,"13326"
"16751",-1.71138042958071,-1.23891114123321,1,"16751"
"13828",-1.63658901857059,0.942719088297695,4,"13828"
"19835",-1.9630439739097,1.49399473013859,6,"19835"
"13057",0.697841641073406,1.49776572624273,6,"13057"
"15603",0.680743564217747,1.52381506027364,6,"15603"
"19848",0.714858778144577,1.62334085502951,6,"19848"
"16848",-2.01294368289877,2.01031132058799,6,"16848"
"10778",-1.39977502885301,0.190598693982708,1,"10778"
"13428",-0.515520849207147,-1.15952249585749,1,"13428"
"16333",-2.6265616040255,0.822621616795246,4,"16333"
"19842",-1.96623380117897,1.8871972119686,6,"19842"
"12995",-1.73758557855449,-0.789289346841414,1,"12995"
"12196",-0.429824730737437,0.383538909654632,5,"12196"
"13065",-1.80657169272001,1.20397651764923,6,"13065"
"17105",0.724130434315509,1.69413174415353,6,"17105"
"10561",-2.07054109344183,1.85372423931677,6,"10561"
"10708",0.124372873075697,0.0166209594975204,5,"10708"
"13890",-0.215060954312628,0.27930665015122,5,"13890"
"14948",-1.35326392112427,-1.35056414665411,1,"14948"
"12240",-1.90447235306476,-1.06562129388169,1,"12240"
"10630",1.60212620136642,2.57455821357125,2,"10630"
"13243",-1.44647668964296,3.68861037517835,7,"13243"
"10115",1.72982924392655,2.69063455591247,2,"10115"
"11843",-2.00556828468532,2.03990946584649,6,"11843"
"14241",-3.98302497017123,1.02420565926578,7,"14241"
"14971",-1.88096962691464,-0.903148179711766,1,"14971"
"11032",1.03334795009486,2.21027691721087,2,"11032"
"14813",0.141189168607975,0.107703769733402,5,"14813"
"12622",-1.81754708932405,1.24081935147603,6,"12622"
"16937",0.347363255517062,-2.35676721482224,3,"16937"
"13986",0.502293848052727,-2.98602501274495,3,"13986"
"14231",-2.16747173834635,1.68501875999884,6,"14231"
"11314",1.89727239870966,2.74805466290276,2,"11314"
"18007",0.99828062586435,1.97665102898924,2,"18007"
"18476",-0.861354523570899,-1.2271914392304,1,"18476"
"13207",0.493761523137965,1.22858966064319,6,"13207"
"10774",-2.01917114580327,2.03860453867291,6,"10774"
"19037",-1.94827630727561,-1.14714478503282,1,"19037"
"11935",1.7567351368502,2.68407821018788,2,"11935"
"12122",-1.54201340282711,-0.648961724334333,1,"12122"
"10004",-2.69915794342667,0.8955360451682,4,"10004"
"18048",-2.02559570518393,2.02841838987381,6,"18048"
"10818",0.892526129612754,-1.45855010466144,3,"10818"
"11107",-0.814752217359392,-1.07726177508652,1,"11107"
"11498",-0.229831395753154,0.15517855188278,5,"11498"
"16687",-1.61537633952251,-1.19246250150142,1,"16687"
"14740",-0.775364204368646,0.41744580730134,5,"14740"
"17007",1.12820696025599,2.11734564254967,2,"17007"
"15794",1.90314342422814,2.74779179658711,2,"15794"
"16533",1.69838409658152,2.74843391231048,2,"16533"
"19559",-0.520269826732339,-1.164498350385,2,"19559"
"14445",-1.42370704491944,0.417856724884429,1,"14445"
"17538",-2.03638961967747,-1.09444002926437,1,"17538"
"18299",0.342196212814209,-2.62957998317071,3,"18299"
"16630",-0.155579089523313,0.0625746792818654,5,"16630"
"16132",-0.0944620478166255,0.309857246928271,5,"16132"
"13178",1.76087606450893,2.66324970081957,2,"13178"
"10577",0.3176041810512,1.29969789172308,6,"10577"
"15393",0.0894125223505632,0.721507163359196,6,"15393"
"11234",0.724724493145423,1.60287443238685,6,"11234"
"10387",-2.07998351509164,-1.06965554165914,1,"10387"
"11586",-2.04163619624628,1.97294099723455,6,"11586"
"14292",-3.96484246809883,1.02996771373294,7,"14292"
"19220",-1.44904903055417,3.69168008178642,7,"19220"
"15181",-1.87036916050943,-1.02929429366792,1,"15181"
"10854",-1.86008566923901,-1.2196662672077,1,"10854"
"14219",-3.96731020155822,1.03155365916912,7,"14219"
"15758",1.83463914777402,2.70461775122719,2,"15758"
"17398",0.695913238153451,1.41290509048728,6,"17398"
"17820",0.562104742298809,-2.87037855785833,3,"17820"
"12611",0.745950406947212,-2.29829394639688,3,"12611"
"12472",-2.08300256659364,1.8289994883741,6,"12472"
"17334",0.0135315635284388,-0.59694271800694,5,"17334"
"15764",-2.01948753783368,2.04003251189971,6,"15764"
"11714",0.554848973395758,-2.85643446305776,3,"11714"
"19882",-1.27529393646613,-1.3369764876198,1,"19882"
"19364",0.604081953853125,1.52901936629714,6,"19364"
"14496",0.276228026442449,-1.20996344450494,3,"14496"
"16427",-2.04376584363471,1.93575589588317,6,"16427"
"14550",0.690952997976377,1.46108954965971,6,"14550"
"16660",-0.532969820781826,0.448514280751771,5,"16660"
"17926",-2.05995010607835,1.8702199787363,6,"17926"
"12408",0.383369257171186,1.30843752647576,6,"12408"
"10084",-2.02083917517466,2.01501017444982,6,"10084"
"16469",-1.32021451275069,-1.34521015161595,1,"16469"
"18100",-2.00617762532284,2.01089673412403,6,"18100"
"10266",0.765377195864544,1.61888739929811,6,"10266"
"19155",-2.14950490865497,1.69614348339877,6,"19155"
"18359",-2.05329542515421,1.98644023759425,6,"18359"
"14962",-1.45214051186894,3.71070263525865,7,"14962"
"18275",1.67400238999547,2.54383643695802,2,"18275"
"14487",0.190538115791986,0.779261108501354,6,"14487"
"10725",-0.73189485298119,-1.29718532700923,1,"10725"
"12570",-1.45019689532265,3.68015520356352,7,"12570"
"12787",0.535560147151323,-2.99018609216691,3,"12787"
"16317",1.5552163398117,2.45858757759208,2,"16317"
"10660",-0.228303941713982,-0.0518365006964631,5,"10660"
"11149",-0.0999697167937837,-0.167157477291504,5,"11149"
"18208",0.784278718103402,-1.45098403893585,3,"18208"
"13208",-2.1012425155448,-1.12082985668666,1,"13208"
"16789",0.71208422761772,1.53267038882552,6,"16789"
"12422",-2.13294341257156,-1.12034267793152,1,"12422"
"15498",-1.60318459377035,-1.23778519625375,1,"15498"
"10748",-2.01866156295635,-1.0468452191186,1,"10748"
"11994",0.919399579567932,-1.57157298057191,3,"11994"
"13347",1.76963204647668,2.63364575633556,2,"13347"
"10045",-1.28261338715001,-1.24364392003017,1,"10045"
"14393",-0.74818426114498,-1.29176071113983,1,"14393"
"16127",0.307119079459123,0.137927330882629,6,"16127"
"15620",0.577001359715773,1.35263751002066,6,"15620"
"10669",-1.98131007216623,2.00158107695328,6,"10669"
"13448",-1.31430468158625,-1.22890395792195,1,"13448"
"10000",-2.17116378646806,-1.07554544077249,1,"10000"
"19407",0.894994671549669,-1.40851876363142,3,"19407"
"19536",-2.01278768206606,1.96124078789952,6,"19536"
"14926",-1.54037969880928,-1.16313766046254,1,"14926"
"15814",0.705648380126483,1.53974775758152,6,"15814"
"18948",-1.50987327350335,-1.3077803779696,1,"18948"
"16586",-2.04919132715631,-1.03319836934075,1,"16586"
"18585",0.703675089642346,1.5448453589921,6,"18585"
"19259",0.524984561122258,-3.00737166890575,3,"19259"
"17339",0.657762421306374,1.18596131586083,6,"17339"
"18287",0.733869767157846,1.60961261199556,6,"18287"
"11176",-1.55497494701346,3.64529756645903,7,"11176"
"13556",0.29149445832469,1.24666681682096,6,"13556"
"14858",-1.49025300364514,-1.18987860814577,1,"14858"
"15006",-2.01659493704162,1.98967848298158,6,"15006"
"13741",-1.50005483647099,3.65280969262052,7,"13741"
"14664",-1.40224163273637,0.425904499682354,1,"14664"
"11356",-2.77955250528955,0.807538685583227,4,"11356"
"11444",-2.03754392896194,2.00438452425612,6,"11444"
"17057",-2.74822799216583,0.819649135619163,4,"17057"
"12314",-1.44641226815589,3.69010556978983,7,"12314"
"19238",1.53534033118026,2.59583557503675,2,"19238"
"12930",0.896287396004147,-1.29717192900523,3,"12930"
"15371",-2.12453974588121,-1.06897193823856,1,"15371"
"18072",1.39479070474587,2.50088536147029,2,"18072"
"17815",-1.43111118522713,-1.31903257247449,1,"17815"
"14373",1.84472988160796,2.65740251009501,2,"14373"
"13948",-0.646907787511883,-1.28244952420693,1,"13948"
"12730",-2.12348538456458,-1.07639278617853,1,"12730"
"15709",-2.17373149090199,-1.11169113980775,1,"15709"
"17866",0.889421732787691,-1.16368987876396,3,"17866"
"15928",-2.6259540815563,0.787701121651899,3,"15928"
"14340",-2.02326818180635,2.01166625601203,6,"14340"
"19653",-0.684535952667444,0.322071683524255,5,"19653"
"13251",0.556052666057721,-2.86495583263913,3,"13251"
"14559",0.628421891852129,1.57144601812277,6,"14559"
"19942",-3.97832665343121,1.03048846359525,7,"19942"
"13794",1.82984137281362,2.67651628138258,2,"13794"
"16193",-1.16342742766658,-1.33518011930213,1,"16193"
"15630",-0.675712484905627,-1.29438729560151,1,"15630"
"12748",-1.94573941364945,-1.11388678535543,1,"12748"
"14326",-2.21684510835386,1.68712395969709,6,"14326"
"15560",2.93272747122758,-0.881382484985139,4,"15560"
"19756",1.93459429929634,2.75522856633946,2,"19756"
"10981",-3.97898344735093,1.02961080699234,7,"10981"
"16609",-2.10620919381341,-1.06263403429077,1,"16609"
"12498",-2.18418744448143,-1.12232150826619,1,"12498"
"18152",-1.49429374321238,3.65577052702435,7,"18152"
"16213",-1.98030458069535,-3.22493550372431,8,"16213"
"18300",-3.99653429472943,1.02460251175714,7,"18300"
"19541",-1.45305208683917,3.67789550043332,7,"19541"
"18358",3.2532796033741,-0.698425945039877,4,"18358"
"19374",3.15791141781135,-0.714131202598988,4,"19374"
"13650",-3.97428753220029,1.03049123666222,7,"13650"
"17247",2.49168483047065,0.764813292287974,3,"17247"
"11217",-2.0274627034119,-3.24607503496386,8,"11217"
"14396",0.84879603297431,1.81477058314198,6,"14396"
"13939",-2.02363948252483,-1.06127253805018,1,"13939"
"14369",3.32244967146733,-0.670185173719645,4,"14369"
"13172",0.638582424175905,1.37255331187963,6,"13172"
"16534",2.77440893106265,-0.888527878634387,4,"16534"
"16134",2.45142459643311,-1.15301234986574,4,"16134"
"16512",-2.65306124741913,0.773567932693989,4,"16512"
"13535",-1.95046068062946,1.7295872340823,6,"13535"
"14628",-2.04145696027834,2.05452367322022,6,"14628"
"17901",0.318826889444332,1.46684787463132,6,"17901"
"18512",0.657094058506948,1.14564088069682,6,"18512"
"16682",1.82794202174601,2.64396498759078,2,"16682"
"12241",-2.02898182291691,2.0013560975818,6,"12241"
"13236",0.566673169459351,-2.87965262696234,3,"13236"
"12749",-1.58988140726409,-1.2531914904044,1,"12749"
"12277",-1.45492984315152,3.65537712032165,7,"12277"
"11123",-2.11130540654547,-1.07858506377655,1,"11123"
"11253",-1.56890922867958,-1.16275858672826,1,"11253"
"11945",-1.62491666220513,-1.24946760666638,1,"11945"
"13786",-1.55589373040099,-1.26946160794766,1,"13786"
"17795",-2.17141802336655,-1.0797701233788,1,"17795"
"18256",0.675407371906692,1.36068788890817,6,"18256"
"17376",-1.85277401829232,-3.22753444719401,8,"17376"
"19198",0.344139356842947,-2.62669181086428,3,"19198"
"11818",1.76024314977829,2.62701487634443,2,"11818"
"19669",-1.64341579216249,-1.25575339497322,1,"19669"
"16325",-2.19451181671536,-1.08224142162042,1,"16325"
"17987",2.51365256401566,-1.10904030126753,4,"17987"
"11277",3.256531949096,-0.684634768302018,4,"11277"
"19859",3.09651082240825,-0.753949805538616,4,"19859"
"16767",2.68084536816079,-0.935481162689794,4,"16767"
"17242",1.47038560741073,2.55673904686794,2,"17242"
"12988",2.94527939786208,-0.856814739264631,4,"12988"
"18909",1.63048544769549,-1.4362023648712,3,"18909"
"16619",2.93322508526481,-0.836334202256806,4,"16619"
"16220",3.38468194817583,-0.645503571759541,4,"16220"
"11001",-1.84832788378405,-1.00852390229684,1,"11001"
"18430",-2.06609688735197,1.84738785348497,6,"18430"
"18916",1.76846485131032,2.63081988770731,2,"18916"
"11516",0.65923210467356,1.13588841990136,6,"11516"
"18924",2.08599429649895,-1.31575116716247,4,"18924"
"16195",-2.10932898365946,1.78126740753494,6,"16195"
"13369",0.657684512361043,1.15145138517645,6,"13369"
"15692",-1.9982316724677,-3.2174925010447,8,"15692"
"11213",-2.05570413278003,-1.11930250068488,1,"11213"
"14562",0.698156536838343,1.5245387218411,6,"14562"
"13844",2.55008359714798,-1.08414597539252,4,"13844"
"13051",0.417079908155977,-3.01455289119498,3,"13051"
"17640",-1.12664265768391,-1.25926330493563,1,"17640"
"18546",-2.64213820912321,0.778945630553968,4,"18546"
"13881",2.73523156552076,-0.982682835712432,4,"13881"
"11302",2.55754514379239,0.889847981879984,3,"11302"
"13483",1.6072494053247,-1.4908967955827,3,"13483"
"11316",2.52888014616726,0.838495325641083,3,"11316"
"19250",0.48650979619379,-2.99064616465749,3,"19250"
"11482",2.45995897255033,0.755349298343727,3,"11482"
"11710",0.338608333138198,-2.64345048128683,3,"11710"
"16928",3.36627240339415,-0.648833732155028,4,"16928"
"12575",-2.18131738426262,-1.13139310841326,1,"12575"
"19658",1.49693120373771,-1.62016079722296,3,"19658"
"11528",3.35903764755146,-0.637985000390029,4,"11528"
"18080",2.94064667809847,-0.885287906958738,4,"18080"
"16852",-2.03594855286439,-3.23056135244563,8,"16852"
"19551",-1.97294157814976,-3.22470090005712,8,"19551"
"10665",-2.03898751263176,-3.22273617947736,8,"10665"
"10175",-1.79540377091974,-3.23215497141622,8,"10175"
"15478",2.5117041070753,0.822072456845606,3,"15478"
"18148",2.53659095740397,-1.04442014676285,4,"18148"
"19257",3.11472348923483,-0.798629496730545,4,"19257"
"19818",-1.83831075746762,-3.22198501743813,8,"19818"
"12696",-2.04609016465774,-3.21454195974476,8,"12696"
"13894",3.19954419327383,-0.741939038004752,4,"13894"
"10460",2.74115107579583,-0.961077963389266,4,"10460"
"16528",2.81186507304529,-0.940562400202811,4,"16528"
"16383",-2.0076035267639,-3.22459639991431,8,"16383"
"17915",-2.03856976302097,-3.22230471977636,8,"17915"
"18975",3.35387191195469,-0.635530768724088,4,"18975"
"14081",3.35119105041881,-0.641487328851931,4,"14081"
"11753",2.46518554058098,-1.14609937607695,4,"11753"
"11075",3.24971018456602,-0.692559222983915,4,"11075"
"10707",-0.779668807697944,0.465553928705274,4,"10707"
"11080",1.57986580462865,-1.48665868684833,3,"11080"
"12306",2.94707120027388,-0.873605032597474,4,"12306"
"15019",-1.79446142872426,-3.22367353381525,8,"15019"
"17522",2.91517089282032,-0.89646515722025,4,"17522"
"15468",2.53287416951312,-1.06363102603228,4,"15468"
"18958",3.20347464337659,-0.723903752898667,4,"18958"
"19809",0.41855619302735,-3.02261512531918,3,"19809"
"11928",-0.774407315706184,0.469976593390131,4,"11928"
"12489",-2.01773020508813,-3.23804005521559,8,"12489"
"10440",3.23899371889777,-0.712989430366715,4,"10440"
"12205",-1.98113787150501,-3.23339000915566,8,"12205"
"11907",-1.99971914238738,-3.19578168935808,8,"11907"
"13242",-1.75145444900727,-3.2383769869086,8,"13242"
"12818",0.337968798253898,-2.59994166086878,3,"12818"
"18257",2.32796619521848,-1.21016923966099,4,"18257"
"18842",3.08127127082936,-0.817468118920002,4,"18842"
"18240",-1.85978362316622,-3.22275366855613,8,"18240"
"10458",2.5365202280066,0.868925399007763,3,"10458"
"14990",3.14194690055154,-0.79170043988116,4,"14990"
"14255",-2.05979385183001,-3.2351236189715,8,"14255"
"10262",2.47816035215965,0.790298945461108,3,"10262"
"16300",0.512871225999728,-3.01836569309716,3,"16300"
"19090",0.345462749466931,-2.24206028315943,5,"19090"
"17414",3.21566961321882,-0.698054118904105,4,"17414"
"14300",-1.74211714266826,-3.23929381020402,8,"14300"
"19933",1.58168046470422,2.62519090719827,2,"19933"
"10310",0.352366843367386,-2.73497236459232,3,"10310"
"17590",3.0369101606657,-0.843706618036019,4,"17590"
"17793",2.54891287976971,0.884239653814856,3,"17793"
"14385",3.19070494085177,-0.692482065006444,4,"14385"
"10842",2.51428058721149,-1.06979842356124,4,"10842"
"13660",3.13754956910368,-0.785447675157531,4,"13660"
"14845",-1.99097518945542,-3.22660785930984,8,"14845"
"19042",2.51957610302164,-1.10690086340546,4,"19042"
"15860",2.07285719041854,-1.32864167643395,4,"15860"
"16479",3.37723111306561,-0.641830620301637,4,"16479"
"13011",3.27963281519076,-0.696038587507161,4,"13011"
"19535",2.55473724787906,0.889250344133096,3,"19535"
"15203",2.85694862187965,-0.92724930491264,4,"15203"
"10824",2.88903760808479,-0.918743850182083,4,"10824"
"15684",0.386465707552132,-2.79775914917521,3,"15684"
"12946",2.25415782192035,-1.21936070399747,4,"12946"
"14039",3.21864737127377,-0.703932162334068,4,"14039"
"14273",2.64780467653618,-1.03307800398854,4,"14273"
"19006",2.48511321848125,-1.05775845682782,4,"19006"
"10239",2.73019379593072,-0.9679672329,4,"10239"
"13464",2.53022144907394,0.832452795631036,3,"13464"
"16976",2.89608590093252,-0.858557449579133,4,"16976"
"16360",2.46999510287579,-1.07778679433769,4,"16360"
"15825",2.69488548278168,-0.981538460336017,4,"15825"
"18516",3.35846163329748,-0.654103067691499,4,"18516"
"13585",2.91133188053025,-0.902944416978532,4,"13585"
"19344",2.58142484748533,-1.0209417850291,4,"19344"
"10814",1.59393953402803,-1.49151606263034,3,"10814"
"11816",2.53567450696264,0.885201354357331,3,"11816"
"17614",3.05170096996109,-0.841272703728856,4,"17614"
"18128",-0.161823682594551,0.270784600860332,5,"18128"
"15294",-2.03823383698405,-3.23127569274477,8,"15294"
"12040",0.557692619773997,-2.95405070740083,3,"12040"
"16607",-1.86136867518403,-3.2178607605151,8,"16607"
"10688",-1.15297640140524,-3.1181179204593,3,"10688"
"17356",3.05944182987231,-0.818750293737948,4,"17356"
"15002",0.437122408171145,-3.06297071858128,3,"15002"
"19154",2.5755460249766,-1.03298043972548,4,"19154"
"10174",2.93878395995891,-0.883502894821566,4,"10174"
"11050",2.46642673469436,0.670753918572905,3,"11050"
"17305",-2.05172213895911,-3.2217268838453,8,"17305"
"18881",2.29542177536255,-1.22709777525419,4,"18881"
"10663",2.43834851446431,-1.09036927272012,4,"10663"
"14289",3.21683264000271,-0.705561519935295,4,"14289"
"17589",0.377016604900909,-2.77847821085281,3,"17589"
"15041",2.63922126243327,-1.03601636069604,4,"15041"
"17456",2.44967440174612,0.697681239376762,3,"17456"
"19087",2.52618293239841,0.838568337082052,3,"19087"
"10670",3.2100278484077,-0.714714239633477,4,"10670"
"16454",2.54608221063627,0.879631595060721,3,"16454"
"16110",2.66131006532703,-1.01996896910692,4,"16110"
"11089",0.0981994801876223,-0.632905449431381,5,"11089"
"10631",-0.749631420709986,0.427476026497817,4,"10631"
"12579",3.30968660326787,-0.67670899137723,4,"12579"
"13738",1.60048040606009,-1.52589739153477,3,"13738"
"17450",2.34666614956158,0.499128956538695,3,"17450"
"18904",1.58527256705348,-1.51826700200044,3,"18904"
"17802",-1.92061250003575,-3.22284407027894,8,"17802"
"12096",2.3210985994177,-1.21084603398881,4,"12096"
"19444",0.846364898215949,1.84618564271058,6,"19444"
"11542",2.5848531045624,-1.06099950745959,4,"11542"
"10853",0.351222066608963,-2.7098701768099,3,"10853"
"17981",2.49683815771289,0.780972014922986,3,"17981"
"15313",-1.82433869094661,-3.22341895436468,8,"15313"
"11917",2.34052827368956,-1.19081296316574,4,"11917"
"12833",-1.93055287881352,-3.23778664882987,8,"12833"
"16115",2.36098077702126,0.503961441141415,3,"16115"
"17000",0.273149389725756,-2.01819921673623,3,"17000"
"18863",3.22556040144048,-0.700159036112606,4,"18863"
"10546",0.780445872972963,-1.46365790021416,3,"10546"
"18536",0.335477348102401,1.44824721487803,6,"18536"
"15479",0.629603257849513,1.38198100391701,6,"15479"
"13619",0.677199101780323,1.43693848188371,6,"13619"
"17227",0.817901918617986,-0.327630481280314,6,"17227"
"17576",0.764387192494474,-2.2362315118358,3,"17576"
"11718",0.135171936753668,-0.703200626252679,5,"11718"
"13521",0.233880637793755,-0.0319752560605402,5,"13521"
"14815",0.188582079194058,0.0336550141982258,5,"14815"
"13977",0.263509176363125,-1.12723725418593,3,"13977"
"14824",0.116574166643258,-0.668722385915355,5,"14824"
"10930",0.131766298293502,-0.723582050144174,5,"10930"
"18679",0.271789396558019,-0.198258853979148,3,"18679"
"11803",0.841945381934204,-0.587814982273792,6,"11803"
"11369",0.309463639845193,-0.159728578825286,3,"11369"
"12669",0.88843452930586,-1.05115264667953,3,"12669"
"15631",0.907594620580224,-1.49724827195915,3,"15631"
"11462",-4.23735171697605,-0.3443797056398,5,"11462"
"16568",0.880043109837937,-2.07181847853948,3,"16568"
"17905",0.904777248150369,-2.01254723678032,3,"17905"
"18584",0.892656413027631,-2.13461275652649,3,"18584"
"11085",0.44409508679692,-3.09248755670483,3,"11085"
"15194",0.449461174503442,-3.05565088733622,3,"15194"
"11876",-0.404679113601491,3.64257121435165,3,"11876"
"11396",-4.22678373970619,-0.344256444116726,5,"11396"
"11532",-0.406496219647521,3.63223717175873,3,"11532"
"16045",-1.44709938869103,3.67383376954631,7,"16045"
"13358",-2.70882524797118,0.825535233577904,4,"13358"
"19992",-0.111386932778468,-0.120956748579115,5,"19992"
"13213",-2.03703870015148,2.04988788836786,6,"13213"
"17556",1.84643188587759,2.77665212258654,2,"17556"
"14047",1.74397772437444,2.62183388451003,2,"14047"
"14787",-1.45776937963114,3.6807119198496,7,"14787"
"17636",-2.01336196954456,1.90477032148612,6,"17636"
"16536",0.27154194602555,-0.054855020367216,3,"16536"
"15991",-0.513202424210158,-1.10046783983161,1,"15991"
"11397",-1.28288844360678,-1.37448460226904,1,"11397"
"15703",0.335656936974653,1.43667407566092,6,"15703"
"18445",1.74202356344837,2.60761523300278,2,"18445"
"14146",1.06458059138788,2.06271387829449,2,"14146"
"12950",0.826547943803179,2.01703060427613,2,"12950"
"16327",0.120763097907111,-0.659237790854886,5,"16327"
"11686",-0.622112595881625,-1.28187157900735,1,"11686"
"12016",-1.92969907518004,-0.923236449450005,1,"12016"
"12571",-2.27909353531358,1.56870497325809,6,"12571"
"11252",-1.28343684775017,-1.38204260035823,1,"11252"
"14048",0.734476101539767,1.63646991384872,6,"14048"
"10172",-0.226438807962948,0.267728833668147,5,"10172"
"12493",0.165445606602424,0.283855986636676,5,"12493"
"12674",0.311187249329772,-2.20288494497969,3,"12674"
"14052",-1.763343548187,-1.13217559172116,1,"14052"
"12436",-2.0460539185928,-1.17994163224684,1,"12436"
"18433",0.13313060871376,-0.705859272865146,5,"18433"
"15870",-2.02752937515952,2.0351701455466,6,"15870"
"12727",0.71050262983541,1.60341536279291,6,"12727"
"11864",0.701237213749384,1.66844525078731,6,"11864"
"19182",-1.19141140627823,-1.37159405983433,1,"19182"
"18895",-0.38588334544957,0.357575105280142,5,"18895"
"12034",0.51671930869833,-2.9999430695871,3,"12034"
"17009",-0.933726271765667,-0.92062396356624,1,"17009"
"12866",-1.32529833107879,-1.35834975748941,1,"12866"
"16018",-2.04442925505893,2.06154876860846,6,"16018"
"18387",0.740464100356804,1.91708550883106,6,"18387"
"13966",0.128671587425861,-1.03947228134186,3,"13966"
"10865",1.83252969347841,2.65882486833378,2,"10865"
"11904",1.81748697137039,2.75345291727736,2,"11904"
"13072",-2.03592610947691,2.06851970764261,6,"13072"
"13334",0.768425289033027,1.73952170060274,6,"13334"
"15786",0.335469297664282,1.42376885268189,6,"15786"
"11938",-1.29453159364731,-1.37720840028617,1,"11938"
"15195",-0.797506722505222,-0.980838711724333,1,"15195"
"17961",0.114242155239195,0.0731446584906911,5,"17961"
"11460",1.65533617428119,2.55656790215615,2,"11460"
"13727",0.0597347829737259,-0.623589671859156,5,"13727"
"11969",-0.182707729003928,0.280683511381196,5,"11969"
"11424",-1.12396820096135,-1.34994017294943,1,"11424"
"18406",-0.0058305138495981,-0.477293446416742,5,"18406"
"13378",-0.115316042683284,-0.0768872233927003,5,"13378"
"15431",-0.139287562738026,0.0042359245336481,5,"15431"
"10178",-1.03888256738696,-1.3155218188529,1,"10178"
"13039",-0.510426989061586,-1.13869324308518,1,"13039"
"11069",-1.98997460394346,1.95583966615253,6,"11069"
"19689",-3.98470252537923,1.02425969016823,7,"19689"
"19961",-2.07226620799848,-1.13570163948128,1,"19961"
"10136",-2.03234939234705,2.02366731151455,6,"10136"
"16294",-2.04591624932656,2.02082404937951,6,"16294"
"19331",0.261129791693412,-1.12018518870382,3,"19331"
"14646",1.69783463689161,2.76216279260203,2,"14646"
"13603",0.150720414696351,0.125589960741702,5,"13603"
"10409",0.344763470670641,-2.37574532415501,3,"10409"
"19838",1.7557592692984,2.62328658055919,2,"19838"
"11666",0.145067857916698,-0.710147101212237,5,"11666"
"11737",0.806567897920778,1.89035399313722,6,"11737"
"12169",2.13951202933769,2.92950545745151,2,"12169"
"11794",0.320631856364862,-2.26097375028691,3,"11794"
"13630",-0.550336223509423,0.457695963855152,5,"13630"
"18704",-0.731420117261941,0.415032714540899,5,"18704"
"12005",-1.30430518539969,-1.35659843849131,1,"12005"
"12721",-0.665396166875363,-1.306021766467,1,"12721"
"16823",-2.05429042017438,2.04125060764871,6,"16823"
"19266",-1.44929044497285,3.68787780422929,7,"19266"
"14121",0.642921705643491,1.45128507874938,6,"14121"
"11284",-1.45601218137657,3.68715247613577,7,"11284"
"16953",-2.02431468406591,2.0822651413324,6,"16953"
"18787",0.71130377636963,1.57117020203739,6,"18787"
"18519",-2.03098789768181,2.03691780505418,6,"18519"
"19107",0.370517864284718,-1.15790580651433,3,"19107"
"12248",-1.44971798626673,3.70077729727114,7,"12248"
"15248",1.94260174903279,2.77472494162621,2,"15248"
"17164",-1.97905852849781,1.97456247149792,6,"17164"
"17679",-0.029152890786736,-0.473246854368641,5,"17679"
"13217",-2.06911334237605,-1.01359454029894,1,"13217"
"19141",-2.02930886735859,2.02453764715634,6,"19141"
"12653",1.82555737187417,2.65942370611539,2,"12653"
"14649",0.737598305345778,1.90713586645035,6,"14649"
"11201",1.84778564075752,2.69100920908967,2,"11201"
"17421",0.840325793144948,1.92092114590153,6,"17421"
"12176",-0.720692174081752,0.404846346293344,5,"12176"
"16251",-0.872057673528064,0.485923579249594,5,"16251"
"16253",-1.88359083414182,-1.03361643100696,1,"16253"
"12401",-1.01425217698151,-1.36561746593899,1,"12401"
"18438",1.72714574531835,2.68857512492343,2,"18438"
"10090",0.503704271449885,-3.15086073360477,3,"10090"
"12006",0.720657363711368,1.60918808958628,6,"12006"
"10215",-1.9918198767105,-1.12978195599603,1,"10215"
"11171",-2.62933194068149,0.806492226890377,6,"11171"
"17259",0.594525843599125,1.61928971616591,6,"17259"
"18865",-2.01302572481156,2.03791992235313,6,"18865"
"13691",-2.06171892996012,1.78580481652154,6,"13691"
"15355",-1.38394974260426,0.432814103108237,1,"15355"
"16545",-2.03297246691041,2.02334806880703,6,"16545"
"18801",-0.290607531170587,0.231534754560012,5,"18801"
"13328",1.09992058297937,2.10683199713451,2,"13328"
"13132",-1.44689455010844,3.70670846253822,7,"13132"
"15453",1.91414093760246,2.7503682066091,2,"15453"
"10732",0.786913684210989,1.69584465095359,6,"10732"
"19209",-1.17112487545534,-1.34518057855351,1,"19209"
"12909",1.8246755666785,2.6779431703506,2,"12909"
"18450",-3.98997295333893,1.02654963119,7,"18450"
"17238",0.90177706871517,-1.27259815025433,3,"17238"
"10182",-1.98948103506138,1.78744495720007,6,"10182"
"18708",-1.39594814154992,0.428927357653351,1,"18708"
"13122",-1.29009235680295,-1.36933964189291,1,"13122"
"14110",-2.00517521511107,1.92512000735761,6,"14110"
"16171",-2.53778687913787,1.15293242557199,6,"16171"
"18616",-1.46766788582401,-1.32132715861496,1,"18616"
"17222",0.331068057139403,0.198962192395354,6,"17222"
"12984",-1.39438740357008,0.412505334609319,1,"12984"
"18355",1.71055945339838,2.71606364427814,2,"18355"
"13951",-0.651590107928378,-1.2846619153847,1,"13951"
"17916",0.552882212931185,-2.98038054657481,3,"17916"
"14571",1.02019901750096,1.98112601094018,2,"14571"
"12704",1.16124970517256,2.13702022938803,2,"12704"
"15113",0.899318533817298,1.86673286437589,6,"15113"
