"","x","y","c","index"
"19564",-2.4668696249989,0.977017773406616,4,"19564"
"19781",-2.47701824356644,1.49683833941296,4,"19781"
"16865",-2.40714039181809,1.35393579991829,4,"16865"
"16436",-2.49942391643045,1.23129619483992,4,"16436"
"18852",-2.41374983146121,1.36819427785599,4,"18852"
"14394",-2.42553741240778,2.1296873585478,4,"14394"
"17133",-2.38989238717557,1.47421392288022,4,"17133"
"16569",-2.52154338138003,1.04233213137215,4,"16569"
"10255",-2.4261195401225,1.49887255538741,4,"10255"
"17381",-2.4321883322393,1.50710035378954,4,"17381"
"18035",-2.41771715181054,1.50891792731774,4,"18035"
"13818",-2.42245424430489,1.53580010689708,4,"13818"
"12291",-2.51071028250592,1.14631661975913,4,"12291"
"15800",-0.548532553322672,0.671855085285946,4,"15800"
"11778",-2.2916634784685,1.80185409512137,4,"11778"
"14819",0.62972563298343,-3.82957490173876,4,"14819"
"15670",0.629186781093227,-3.82435070429122,4,"15670"
"14863",-2.00412350025184,0.335031359109115,3,"14863"
"16065",0.630455855314143,-3.82228787942568,4,"16065"
"11143",4.00421511636303,1.2831433686107,5,"11143"
"11251",0.63059966237256,-3.81648253893541,4,"11251"
"16310",-2.00165839480695,0.337842368163227,3,"16310"
"18616",-1.66397588158409,1.44600020339369,4,"18616"
"13828",1.14943136135481,2.64044867123966,2,"13828"
"15466",1.16275833019997,-0.508764480347572,1,"15466"
"16433",0.150878689609425,1.19346553870403,1,"16433"
"11586",0.953041091534008,2.11451871946994,2,"11586"
"11655",2.37765623592609,-0.0489273500929484,1,"11655"
"15787",-1.31000585991649,-0.600257275711717,2,"15787"
"18751",-0.931930122360572,1.95489873210582,4,"18751"
"11819",1.10187175449842,2.68465334048314,2,"11819"
"16250",-0.963216578611986,-2.20896255284706,6,"16250"
"19547",-1.47530164407135,-0.915810231764838,4,"19547"
"15694",1.68494531135013,-0.337175339559492,1,"15694"
"10725",1.24361416310451,-0.539270744923911,1,"10725"
"17235",1.17315798845011,-0.547860781446406,1,"17235"
"15840",1.02164716636463,-0.597476002797534,1,"15840"
"17119",0.911422996710576,2.3111247140092,2,"17119"
"18705",1.18963755681198,-0.558666173477395,1,"18705"
"15712",0.884884577998142,-0.494383111130056,1,"15712"
"10936",0.191069395565531,0.616467787209356,1,"10936"
"15764",-0.929701140240174,-2.42120704931784,6,"15764"
"13005",0.909468450213511,-0.633390262838972,1,"13005"
"13335",-0.994506985542206,-2.31853140878356,6,"13335"
"10014",1.92780826338093,-0.327062148420875,1,"10014"
"11818",0.960491543675553,2.46308086028393,2,"11818"
"12403",0.867945331544631,-0.641275459747177,1,"12403"
"12804",2.47602829095619,-8.95194638553328e-05,1,"12804"
"13505",0.900454727478747,2.4607246534261,2,"13505"
"12375",-0.796594529611768,-0.90672078675547,2,"12375"
"16351",1.29478584586404,-0.358436666008871,1,"16351"
"19635",-0.109600670421463,-1.52783821950437,2,"19635"
"12156",-0.835333534455711,-1.77600250106695,6,"12156"
"17432",1.1119547980457,2.9268270446532,2,"17432"
"11232",-1.18022861694571,1.49561411666863,4,"11232"
"12429",-0.927679073462953,1.94230246045307,4,"12429"
"18486",0.694789594169581,-0.694532204845011,1,"18486"
"13470",0.9196322103483,2.45994599193706,2,"13470"
"15882",1.18296666789259,2.67824331525532,2,"15882"
"17159",-0.955313711155148,-2.44645147426878,6,"17159"
"16907",1.16171937405785,2.63594663423572,2,"16907"
"19431",2.48492764274681,-0.0347106014836603,1,"19431"
"15232",1.03236899146252,-0.332344519029875,1,"15232"
"13820",1.37097636270819,-0.390428578861691,1,"13820"
"10508",1.03189139976661,2.52325691774169,2,"10508"
"13921",-1.50702142844216,-0.70845553460068,2,"13921"
"14165",1.17268515066552,-0.346291207940861,1,"14165"
"10206",1.08086738141726,2.59793151139758,2,"10206"
"17163",-0.630624560762464,1.76300102024465,4,"17163"
"10865",2.57006051439867,0.0560682653011364,1,"10865"
"13072",1.11416650012281,2.65418001466209,2,"13072"
"14584",1.49770168216431,-0.409052873705304,1,"14584"
"17059",2.39806187814518,-0.0663577542276818,1,"17059"
"17081",-0.975445798514578,-2.31853015750903,6,"17081"
"19036",1.48053051846003,-0.396801177490166,1,"19036"
"11369",1.10162167662132,2.6146472300542,2,"11369"
"13990",-2.09509709803218,1.01894626147406,4,"13990"
"15867",-0.780820141223865,-0.926143216642456,2,"15867"
"18140",0.900265274385204,2.12634035759748,2,"18140"
"19231",-0.583112306991575,-0.95422016875394,1,"19231"
"19085",1.0173444528671,2.53201599127121,2,"19085"
"15561",-0.939512637683724,-2.41357644500008,6,"15561"
"11632",0.972045652452612,2.33896808782851,2,"11632"
"15586",-0.813047863985735,-2.10348100003224,6,"15586"
"15600",1.11540293668657,2.61606641357052,2,"15600"
"19714",1.11484385976095,2.62889107197034,2,"19714"
"12653",2.61422673400682,0.0341033699006598,1,"12653"
"14326",1.11810475294424,2.63228363595314,2,"14326"
"11672",0.933619299162288,2.39856765799499,2,"11672"
"15472",0.983734374091974,2.30926957995789,2,"15472"
"13939",-1.48210072238846,1.79118784753043,4,"13939"
"17931",-0.947780548541328,-2.40436391069573,6,"17931"
"12486",2.60148319237907,0.0363817072254741,1,"12486"
"18895",1.07549046221974,2.60302602101979,2,"18895"
"19427",2.03058826632145,-0.235422069972734,1,"19427"
"19860",1.65818370398153,-0.305150202902684,1,"19860"
"10107",-0.982867273659422,-2.28302880868969,6,"10107"
"11704",1.20205854995516,-0.551540649625266,1,"11704"
"13044",-0.987047993819924,-2.28366934899078,6,"13044"
"18822",-0.988045810157025,-2.13755583757978,6,"18822"
"15706",-1.85274833448578,-0.673524416438582,2,"15706"
"17239",-1.08622581643902,-0.225733219829507,6,"17239"
"11083",-1.08688985246713,-0.223374802182172,6,"11083"
"17445",0.937596937384931,2.48617557503883,2,"17445"
"11683",2.54043710185306,0.0169323026955118,1,"11683"
"11889",1.11745326652738,2.90674486703865,2,"11889"
"15081",-0.992068302914861,-2.29392691007189,6,"15081"
"15479",-0.936883653158105,-0.671959336625053,1,"15479"
"16515",0.909192206063108,2.20021686114147,2,"16515"
"17030",1.06508391383775,-0.508139690212417,1,"17030"
"13473",2.56081422780338,0.0098542983079864,1,"13473"
"10143",2.19540876358123,-0.162708222413644,1,"10143"
"10984",2.58132861008935,0.0331681527016728,1,"10984"
"10986",0.97188022512654,2.31541753403414,2,"10986"
"13813",2.56026058944094,0.0250338942306947,1,"13813"
"14548",2.45607173641374,0.00121853976477319,1,"14548"
"16144",-0.9950211450302,-2.12517083759474,6,"16144"
"15097",0.916844894608897,2.14538706905684,2,"15097"
"10452",0.970672401580519,2.47347606538698,2,"10452"
"12593",-0.939581167038232,-2.41280000393788,6,"12593"
"12212",-1.41322438140899,-0.757417019396069,1,"12212"
"14280",1.21800174464005,-0.559328564083633,1,"14280"
"15881",0.941821403859431,2.4993975696102,2,"15881"
"18651",0.944675570830484,2.1784787099492,2,"18651"
"13213",1.18445071140725,2.68323877053858,2,"13213"
"15079",1.06849551425838,2.56444060205817,2,"15079"
"15394",-0.652220946966505,1.79694761287436,4,"15394"
"15536",-0.958710947364347,-2.17126829769388,6,"15536"
"18299",-1.81325180296091,-0.681603115181695,2,"18299"
"19192",-0.92134434600661,-2.4259120138575,6,"19192"
"13515",-0.963877965085308,-2.43208676636818,6,"13515"
"11845",-0.926511317552066,-2.15380680664808,6,"11845"
"11444",-0.948395355185478,-2.41515957515947,6,"11444"
"16340",1.14736780444908,-0.565673056014626,1,"16340"
"13747",1.30887966775939,-0.443179725202359,1,"13747"
"15355",0.719762750759252,-0.649889560276627,1,"15355"
"12324",2.44643602147375,-0.0505790919918631,1,"12324"
"13687",-0.779961765210289,1.90295124977236,4,"13687"
"14468",1.08944893804194,2.59481373129579,2,"14468"
"15870",1.09016015845211,2.6153686436728,2,"15870"
"19265",2.56135781592773,0.0324721035237383,1,"19265"
"13028",-0.984742259115055,-2.34807417901013,6,"13028"
"15717",0.891614932825738,2.33938674066345,2,"15717"
"11201",-0.34490025802131,-1.77804809887198,6,"11201"
"11741",-2.3805226455918,1.4497825339996,4,"11741"
"19556",-0.876264388214829,-0.944688170096216,2,"19556"
"19903",1.34149649703207,-0.52061329908311,1,"19903"
"18687",-1.09457928830693,-0.216272904343936,1,"18687"
"13481",1.40379012451968,-0.423825919135783,1,"13481"
"10172",2.48835336316115,-0.0454850773913093,1,"10172"
"10334",1.11798853293343,2.93600793232836,2,"10334"
"17711",-1.8657677321266,-0.679789815717812,2,"17711"
"12745",2.63367750399717,0.0277369992392129,1,"12745"
"17914",2.68313086787937,0.0721057891882111,1,"17914"
"13936",-0.887359259227568,-0.722674584525392,2,"13936"
"19331",-0.994724388850357,-2.31948470601089,6,"19331"
"11846",-1.92205259429809,1.06218002230228,4,"11846"
"13963",1.05326530522277,2.60498375473275,2,"13963"
"17704",2.9238063301654,0.473576623062032,1,"17704"
"12758",-0.965899375417949,-2.30933362531752,6,"12758"
"16391",-0.817763043434417,-1.87906458069641,6,"16391"
"19776",-1.67441985951256,-0.689175552999774,2,"19776"
"18954",0.917345116474164,2.08292668254183,2,"18954"
"11493",-0.223977274593636,-1.51336222221801,6,"11493"
"17796",0.919939366791665,2.47981679772981,2,"17796"
"10791",-0.772584963788112,-2.06266034476334,6,"10791"
"17105",1.6322620312218,-0.424829796726088,1,"17105"
"19157",0.903386565465825,2.45649640212781,2,"19157"
"16160",-0.793277731484056,-2.08610511164872,6,"16160"
"13172",-0.793491393356833,-2.07282635139643,6,"13172"
"15055",0.934639509817087,2.41864105675066,2,"15055"
"15642",-0.777900907284946,-0.924140793693848,2,"15642"
"10985",2.6859497246328,0.073391103391879,1,"10985"
"15026",-0.205051475835395,0.862469024136922,1,"15026"
"16473",-1.055520779562,1.39928193438368,4,"16473"
"16370",2.31789985473058,-0.0997515751299697,1,"16370"
"19472",1.61725187071316,-0.418662604744728,1,"19472"
"11952",-2.0064345472858,0.873986543054656,5,"11952"
"11612",1.04966838068736,2.56166119112634,2,"11612"
"12603",1.06384749465303,2.54590606659669,2,"12603"
"14815",-0.908086236527086,-2.02806200665696,6,"14815"
"10976",-0.939932791184965,-2.18792478278564,6,"10976"
"12563",2.43944547344423,-0.0819510113331939,1,"12563"
"13987",-0.927165207944321,-2.13215222719699,6,"13987"
"18170",0.907568858535031,2.13676702858299,2,"18170"
"19574",2.42821892542142,-0.0785696919049002,1,"19574"
"10649",0.930042992806617,-0.5634300849039,1,"10649"
"10145",1.11877586711985,2.62512379099682,2,"10145"
"11737",-1.72683719107543,-0.687591363687403,2,"11737"
"11902",-1.28330712664339,-0.738506564526515,2,"11902"
"12643",2.6246405281393,0.0245755562954003,1,"12643"
"17353",2.73310037087015,0.0743996992504733,1,"17353"
"12184",-0.96214554555198,-2.3074504972233,6,"12184"
"19078",1.1503874166025,2.62828195073705,2,"19078"
"10821",2.36521677669037,-0.112187765535901,1,"10821"
"11945",0.794163129455885,-0.442369845723212,1,"11945"
"14611",2.51193374105489,-0.0376193558000489,1,"14611"
"18432",-0.837561120552586,-0.88170247950756,2,"18432"
"10265",0.980289800108072,2.5289839844051,2,"10265"
"10977",0.908310600313386,2.4626916888757,2,"10977"
"15291",-0.921463963696879,-0.841936204183291,2,"15291"
"14517",0.880800021539946,-0.63888091245301,1,"14517"
"12420",-0.800288858052833,-1.89134581720961,6,"12420"
"12383",1.58484030000587,-0.441311166423334,1,"12383"
"15332",0.910419639606579,2.48422813772592,2,"15332"
"16533",-0.973074788305825,-2.33298533064911,6,"16533"
"13485",-2.26392940631927,1.80244315583297,4,"13485"
"15736",2.6512243865366,0.0650311379605395,1,"15736"
"18311",-1.41098427660643,-0.72452412371983,2,"18311"
"18738",0.905301606603691,2.18931414158165,2,"18738"
"12169",2.91703965749511,0.481999810797905,1,"12169"
"18203",-0.994914311956529,-2.31760229071024,6,"18203"
"16143",0.943216611490783,2.09232473447449,2,"16143"
"18506",0.902148633427357,-0.0138870134450987,1,"18506"
"13635",-0.799132077183673,-0.901988303973672,2,"13635"
"14556",-0.926074979716069,-2.09086410288223,6,"14556"
"16209",2.68827823480127,0.0956120644886383,1,"16209"
"15342",1.31948774312023,-0.435886771193136,1,"15342"
"16041",2.67440535325017,0.0437784235905137,1,"16041"
"16364",-1.29755028786126,-0.735784567463559,2,"16364"
"14130",-1.28570313885208,-0.731912760599252,2,"14130"
"14677",1.16055865327017,-0.5651684933843,1,"14677"
"17548",1.66678261324,-0.42818427762489,1,"17548"
"10082",2.37237459250662,-0.122989082472174,1,"10082"
"15485",1.06163514455059,2.6098704976711,2,"15485"
"18268",1.05718461648223,2.55027815670963,2,"18268"
"19063",1.53928813169583,-0.393086168054905,1,"19063"
"15970",-1.50881665611438,1.88146917796834,4,"15970"
"16241",2.65812735076581,0.0650448650351645,1,"16241"
"18801",2.6706456120089,0.102289482867043,1,"18801"
"17173",2.67733924667073,0.049957157648859,1,"17173"
"17761",-1.02909483303402,-2.09308097577115,6,"17761"
"10577",-0.709994038342144,-0.978606174222196,2,"10577"
"17063",0.822603268672199,1.7013784808883,2,"17063"
"19269",0.895109783940992,2.46598895600087,2,"19269"
"11843",1.18288001934523,-0.390165024074861,1,"11843"
"14043",-0.906066707875534,-0.825774748634765,2,"14043"
"15381",0.959060335762623,2.39580878394584,2,"15381"
"16432",1.06991806934414,2.59184759206286,2,"16432"
"18258",-0.772965897800682,-0.945437489925168,2,"18258"
"12590",2.164022854736,-0.233367681955654,1,"12590"
"13227",-0.544214562795403,1.84934724610966,4,"13227"
"13637",1.21658076015127,-0.429557518343293,1,"13637"
"16812",1.14780410650157,2.6158617103346,2,"16812"
"11492",-0.826980013797066,-0.859380368721196,2,"11492"
"16576",-0.79159830073165,1.94225686633127,4,"16576"
"13512",1.71382063189872,-0.420455963897195,1,"13512"
"13588",-0.590136094697304,-1.65526229263301,1,"13588"
"18933",-1.06615855779066,-0.252925373327071,1,"18933"
"12439",2.08294005985244,-0.275034960726408,1,"12439"
"14516",-1.82598626814696,-0.67955657189987,2,"14516"
"15277",2.60008677561217,0.0181697844431032,1,"15277"
"15757",1.18274403716256,-0.556536327530031,1,"15757"
"10329",1.03063246070472,2.50917111918909,2,"10329"
"13359",1.1721195476048,-0.389447735540832,1,"13359"
"10669",1.09880684423465,2.62180713611686,2,"10669"
"12984",1.75878894936159,-0.389916242427349,1,"12984"
"12739",-0.964012489183958,-2.43053858813348,6,"12739"
"14444",2.25741007408448,-0.188755994150843,1,"14444"
"12406",2.62000796015958,0.0567717493910987,1,"12406"
"10163",-0.971104053399459,-2.31997717322142,6,"10163"
"11699",2.63041304943962,0.0645007545391989,1,"11699"
"15963",1.11515260907372,2.93562931751063,2,"15963"
"17714",2.48664305527707,-0.067785833733635,1,"17714"
"14448",-0.0909192704694214,-1.54794997423689,1,"14448"
"18823",-1.52209207167814,1.87479188358608,4,"18823"
"13054",1.0907108853443,2.62086684945278,2,"13054"
"14557",2.64203871697314,0.0370916381553585,1,"14557"
"18225",-1.62231346038324,-0.703283153709174,2,"18225"
"19969",-0.29229237569103,0.958771448058138,1,"19969"
"13763",0.929548472547125,2.08490786356475,2,"13763"
"12292",-1.46539792949593,-0.713742766729216,2,"12292"
"16294",0.319633303742132,1.1940460337273,1,"16294"
"18050",-0.83582218589747,-1.90837853018298,6,"18050"
"15899",2.09775599817538,-0.277087847805889,1,"15899"
"14116",2.49147560177658,-0.0151346687776735,1,"14116"
"14781",-0.879008125627603,-2.09738220786339,6,"14781"
"11834",-3.52359422455879,-2.13646987384319,7,"11834"
"17236",-1.41095116429099,0.928654485284613,4,"17236"
"15074",-0.859843256282223,1.94902372562265,4,"15074"
"15441",-0.933018398252415,-2.1064313437188,6,"15441"
"19338",-0.79125987042057,-0.914176448402396,2,"19338"
"11424",1.35089478786345,-0.415059258305934,1,"11424"
"12052",-1.2584859379869,1.46746836881909,4,"12052"
"17295",-1.1604770300069,1.45242481591103,4,"17295"
"19548",2.42462442110681,-0.0590956855698792,1,"19548"
"19356",3.3922975545262,1.8551595155544,7,"19356"
"10331",-1.45421976600928,1.89531877124526,4,"10331"
"17778",2.16165850418956,-0.245382003111893,1,"17778"
"13794",-0.929172570899185,-2.43057844537942,6,"13794"
"17149",0.0916219712812627,1.38851406208143,1,"17149"
"10425",-0.195381819488692,-1.53918285131674,6,"10425"
"10993",-0.806020596036949,-1.87459149936157,6,"10993"
"11628",0.569853960675709,0.0838496450654323,1,"11628"
"11670",-0.794842927848043,-0.890876527937715,2,"11670"
"17725",0.913015610292243,2.48442168765039,2,"17725"
"19485",0.898043231048563,2.4761601131373,2,"19485"
"12218",2.20002745984209,-0.227137473024117,1,"12218"
"11433",-1.07116472268517,1.4456074257666,4,"11433"
"15481",0.926252192820439,2.39114775030636,2,"15481"
"16810",0.894271763058882,-0.437264138303569,1,"16810"
"17292",0.887154443245026,2.35823391015556,2,"17292"
"10027",1.30955078587897,-0.425785695436971,1,"10027"
"17527",0.971789199155083,2.53702952750101,2,"17527"
"18138",1.57754878041554,-0.502869191248842,1,"18138"
"14672",1.07621998971501,2.57132109341921,2,"14672"
"16775",-0.932016647751795,-2.42841271293353,6,"16775"
"18186",1.11091656562321,2.62941976287197,2,"18186"
"18780",1.40684164027623,-0.46885349885283,1,"18780"
"14336",1.96328935257393,-0.342744012672308,1,"14336"
"17257",0.897727096376893,2.47024325298832,2,"17257"
"17372",-0.0601123857244517,0.727747212594017,1,"17372"
"17716",2.25436409130569,-0.207976971892345,1,"17716"
"13238",-3.51005327559858,-2.12937244206344,7,"13238"
"19254",1.50198390267774,-0.461813641082647,1,"19254"
"16400",1.23790729024369,-0.51998804974223,1,"16400"
"16563",2.30306190842597,-0.155134596917217,1,"16563"
"11853",0.563270811618061,0.768313214294747,1,"11853"
"14716",-1.71504842795866,-0.672291861631986,2,"14716"
"18096",0.331570774383816,3.94391377057038,7,"18096"
"19756",1.42629668727636,-0.468810778026327,1,"19756"
"13441",2.47536342872257,-0.0837537712528583,1,"13441"
"17380",-3.48416674264654,-2.21113022515527,7,"17380"
"10252",-1.73738933741317,-0.689572917665936,2,"10252"
"16815",3.40278221952314,1.86033301079476,7,"16815"
"11025",-1.67025855760842,-0.688683604113041,2,"11025"
"12729",1.77082161056521,-0.454089322906975,1,"12729"
"13786",1.247677940005,-0.399297517778906,1,"13786"
"10046",0.319121853029403,3.91924415306617,7,"10046"
"13491",2.59714656605654,0.0705274286432464,1,"13491"
"15923",1.09382567631868,2.60266689183917,2,"15923"
"12612",1.41321451962783,-0.470914036141109,1,"12612"
"15306",0.333500962831765,3.9600344058527,7,"15306"
"11671",-1.52899560698401,-0.695783080499926,2,"11671"
"14048",1.21981685304498,-0.410059971113475,1,"14048"
"14601",3.42391335651381,1.85530863110901,7,"14601"
"15680",2.61799460529545,0.0148177751883069,1,"15680"
"15934",-1.29557959511279,-0.744850753745513,2,"15934"
"17259",2.12049278840641,-0.258010508701115,1,"17259"
"17740",1.52081158493092,-0.475274938786749,1,"17740"
"19278",-3.50413625040235,-2.13086991815804,7,"19278"
"17291",-0.90778858798145,-0.864786929583623,2,"17291"
"16431",3.4101321716083,1.85655203576937,7,"16431"
"18745",-1.8593746082514,-0.674490533048018,2,"18745"
"14113",-1.4291267147433,-0.743294285070014,2,"14113"
"15023",1.41794505463722,-0.47713519862609,1,"15023"
"14001",-0.801756173821466,-0.906113832343469,2,"14001"
"18387",1.50659184524585,-0.381903062261991,1,"18387"
"16765",0.766082097005516,2.34847716657739,2,"16765"
"14423",-1.86240678110704,-0.670802174155403,2,"14423"
"19445",-1.6451009694225,-0.694529731302986,2,"19445"
"10579",1.17595952426248,-0.424245718870495,1,"10579"
"19221",2.30242627133074,-0.141880111298248,1,"19221"
"10284",3.41534992241286,1.84354324481853,7,"10284"
"15301",2.42470659257903,-0.116258612387685,1,"15301"
"19632",-1.85734960307022,-0.671494929111417,2,"19632"
"15447",1.38127562573007,-0.492498151457503,1,"15447"
"12761",1.69374596011956,-0.47967962152679,1,"12761"
"11534",1.17928306305168,-0.488962784580922,1,"11534"
"15966",1.01942622475066,-0.252894486947421,1,"15966"
"17132",-1.40324312242202,-0.575025379727167,2,"17132"
"14917",-1.70447299557338,-0.675083609878512,2,"14917"
"19964",0.333614550846977,3.95080244872919,7,"19964"
"13132",0.336404672905659,3.96715049495813,7,"13132"
"14391",-1.65218659780547,-0.692544025063716,2,"14391"
"17852",0.977396807685487,-0.501789415371528,1,"17852"
"19259",0.331123831569617,3.94514703625071,7,"19259"
"10561",0.594899679971668,0.725076293103739,1,"10561"
"19115",3.39796106420693,1.8440388975246,7,"19115"
"10101",1.15437453717879,-0.380613611294621,1,"10101"
"12646",-1.01356117263249,-0.52563580127798,2,"12646"
"18316",-1.58427405076282,-0.670907037275866,2,"18316"
"11966",-1.6478888603956,-0.690949670843582,2,"11966"
"10522",-0.904306973134806,-0.838654133890133,2,"10522"
"15785",-1.86311402780099,0.718717269789673,4,"15785"
"14870",-1.71833396159528,-0.673598141641696,2,"14870"
"16536",1.75739299280428,-0.472725734410058,1,"16536"
"12277",3.43098426032778,1.85286781037778,7,"12277"
"13038",0.893667400788114,-0.0335093562027302,1,"13038"
"14787",-3.53110966315788,-2.12643399082306,7,"14787"
"12704",0.467703728172759,0.954829770833684,1,"12704"
"17744",0.974157940555514,-0.474554535493798,1,"17744"
"19722",1.13133084652632,-0.492650467345998,1,"19722"
"10545",0.334779182539061,3.96036799405462,7,"10545"
"13613",0.334677114048103,3.94489653417601,7,"13613"
"15120",1.59855467665071,-0.461668524086644,1,"15120"
"10927",0.863435805297859,0.00971745396574814,1,"10927"
"11262",1.48960995003006,-0.524280575391143,1,"11262"
"14571",-0.817058197620119,-0.890971910266142,2,"14571"
"16037",0.456251642340368,0.30031077041652,1,"16037"
"17005",-1.39650950632876,1.89159450184613,4,"17005"
"12372",-0.809461317839701,-0.903614125558003,2,"12372"
"13442",3.40645778161718,1.84569512607909,7,"13442"
"15652",-1.83114294720678,-0.675114903597438,2,"15652"
"10969",1.21078098157065,-0.383248785429119,1,"10969"
"12445",1.45702822333463,-0.388221273435697,1,"12445"
"16921",-1.82590858350192,-0.67149362849261,2,"16921"
"17771",1.50627382715249,-0.524075926844221,1,"17771"
"17006",1.33372023533956,-0.495036930215635,1,"17006"
"15711",-1.10549569972751,1.43534510306847,4,"15711"
"11328",-1.70079987038727,-0.671252803676578,2,"11328"
"13746",0.336129309503888,3.95170582433601,7,"13746"
"19604",-1.83423444067942,-0.675202085563072,2,"19604"
"16367",0.332704987305513,3.93814264988377,7,"16367"
"14973",1.25546075044114,-0.44770426605553,1,"14973"
"19659",0.871717216315101,-0.380215168536083,1,"19659"
"18256",1.04543719116188,-0.274127763648547,1,"18256"
"10863",0.848204559066619,0.0668980445313246,1,"10863"
"17214",-3.50742853066008,-2.12817070445203,7,"17214"
"12193",1.03849651942814,-0.285506600885673,1,"12193"
"12339",3.42052952715691,1.84488014871593,7,"12339"
"11712",-0.890677722217644,-0.864611530287423,2,"11712"
"11903",-3.48306412732402,-2.13577029015879,7,"11903"
"18369",-1.68051780473578,-0.681606703419896,2,"18369"
"16258",1.2165268004138,-0.411257114611412,1,"16258"
"10388",0.335380657997682,3.98572827262307,7,"10388"
"15598",-1.70641967755367,-0.694529750319467,2,"15598"
"15731",-1.54426303885022,-0.674678983135089,2,"15731"
"18786",-1.28798534150954,-0.782158161109547,6,"18786"
"11727",3.41391983681472,1.84449117376335,7,"11727"
"13283",-1.58193608198851,-0.682751771399923,2,"13283"
"10711",1.21736762589728,-0.421708791336193,1,"10711"
"11176",0.334582210916573,3.94742863663791,7,"11176"
"12810",-1.75397299594243,-0.671521917919279,2,"12810"
"12771",-1.68049353227575,-0.653625944517835,2,"12771"
"17368",0.414204328716253,0.602507015724759,1,"17368"
"12044",-0.345515702605507,1.17467977413997,1,"12044"
"10083",-1.61688347436188,-0.640434831764444,2,"10083"
"17318",-1.48210911472611,-0.588651356006129,2,"17318"
"11516",-0.986472794503866,1.29170955950615,4,"11516"
"12398",0.467763234075503,1.02698062767169,1,"12398"
"15729",-0.952320700642948,0.941468874582464,4,"15729"
"12111",0.280863574134074,1.05643216325479,1,"12111"
"15580",0.23783766520379,1.07890900451849,1,"15580"
"16056",0.291739545223474,1.04308994285864,1,"16056"
"19731",0.290326134896817,1.12769197635751,1,"19731"
"13317",0.287944471766199,1.04183211141033,1,"13317"
"14218",0.458476749503428,1.03729131981097,1,"14218"
"16136",0.318420078305735,1.03405380094291,1,"16136"
"15352",-1.35701522481125,-0.540187335596116,2,"15352"
"19912",0.376379340919598,1.14452339580767,1,"19912"
"10053",0.331771978881323,0.996204811253995,1,"10053"
"13086",0.44765716633462,1.05706582330311,1,"13086"
"15512",0.311088813348677,1.03341343942796,1,"15512"
"16036",0.022785971751088,1.22800581362775,1,"16036"
"15563",0.151027996486288,1.15126375306844,1,"15563"
"17204",-0.970795235161625,1.38651600572902,4,"17204"
"14520",-0.15422879706126,1.3032884985508,4,"14520"
"12919",-2.45164007969218,1.54182858071332,4,"12919"
"19739",-2.41849589230156,2.1432641125384,4,"19739"
"18825",-2.44686024734957,1.54155097378163,4,"18825"
"15171",-2.40338218893142,1.55093071848759,4,"15171"
"13308",-1.41330032284909,1.49710800745627,4,"13308"
"19247",-1.19206329135604,1.83939277685949,4,"19247"
"12530",-2.44636185836995,1.3450731889714,4,"12530"
"10921",-0.800417535240511,1.94187239507618,4,"10921"
"17448",-0.818818895750487,1.94420395404002,4,"17448"
"18176",-2.42884668483444,0.944318872704292,4,"18176"
"10567",-0.958695618373533,1.96422911344729,4,"10567"
"10861",-0.602482905705978,1.88642946133744,4,"10861"
"13131",-0.875563631809424,1.96768705042785,4,"13131"
"10185",-1.17804793830004,1.48590518841238,4,"10185"
"19416",-1.0301509303268,1.94665918129437,4,"19416"
"15558",-1.01136856151096,1.9471233395493,4,"15558"
"16789",-0.638646943632046,1.89923967515654,4,"16789"
"11605",-0.692307810136093,1.91510812589447,4,"11605"
"12426",-2.06238698117872,0.999240343372708,5,"12426"
"14859",-2.27845894186217,1.80383487802586,4,"14859"
"18185",-3.55684266318777,-0.0239059267189859,4,"18185"
"15387",-2.28796357825795,1.79064191410604,4,"15387"
"18142",1.97176872241927,-2.52266696960897,8,"18142"
"12641",-0.272716750461342,-3.57860820446619,5,"12641"
"17455",-1.51447422949874,2.73540764243792,4,"17455"
"19945",-0.277621550072537,-3.5320574482808,5,"19945"
"16076",-0.272683041646643,-3.59431188927874,5,"16076"
"10736",-1.51261999413335,2.73600643635645,4,"10736"
"14380",2.46435050825787,-2.54659855182293,8,"14380"
"17048",-3.358951490222,0.0963921950682766,4,"17048"
"18015",1.62540032169092,-2.47549441399366,8,"18015"
"12280",1.41811136125971,-2.46617373875455,8,"12280"
"18112",-0.851667500577026,0.728704766568186,5,"18112"
"19257",-1.94965971012162,0.961181911821676,4,"19257"
"10431",2.07740080595857,-2.52862043686062,8,"10431"
"17430",-3.31308164329579,0.0998370625950289,4,"17430"
"12148",-2.1570090098,1.09157241496531,4,"12148"
"17315",2.37906998932119,-2.54336131871346,8,"17315"
"10098",-3.66406466482952,-0.103740497919316,4,"10098"
"12931",2.43176270706098,-2.52898484750631,8,"12931"
"11000",-0.985605795285534,0.693482624386714,5,"11000"
"18479",-2.65532907940914,-1.84825999965186,4,"18479"
"14335",2.24003419899746,-2.53300870912632,8,"14335"
"12708",2.03657273639962,-2.52850667367628,8,"12708"
"11345",-2.36937468685964,0.585679527564036,4,"11345"
"11885",-0.273356270071784,-3.57888398660442,5,"11885"
"13482",1.36018821564229,-2.45065199155591,8,"13482"
"13985",-2.67172329544444,-1.40589598777256,4,"13985"
"17078",-0.99277428790489,0.701811183075315,5,"17078"
"11751",-2.70847528287624,-1.59404703915219,4,"11751"
